,t,dt,x,y,z,rw,rx,ry,rz,u,v,w,p,q,r,du,dv,dw,dp,dq,dr
1.6059961166984635,366.3082586485185,0.03345825243121703,90.22476403882521,54.96895365894967,-5.684341886080802e-14,-0.11604066153483777,0.47617495718783914,0.8468766258129617,-0.20637818603081515,36.04815145645524,-0.18216096109906066,0.09438820210569077,-0.6755027631272963,-0.15196907254035594,-0.3016434767117247,2.2528635902240617,-2.4259992455778896,1.2570514874218206,-8.793319439815248e-14,0.2052220197844853,-0.10339159444609718
1.6394543691296803,366.34171690094973,0.03345825243121714,89.58637977015394,55.99230923684916,-3.552713678800501e-14,-0.10949175404470413,0.47262433902354695,0.8518744548608106,-0.1973517243764698,36.04815145645453,-0.184262337753329,0.09021717869295687,-0.675502763127308,-0.14506332490762103,-0.3050246183806458,2.144227246579886,-2.4307956178730934,1.1901483791939595,-8.461496064727852e-14,0.2075223669692983,-0.09869329467596628
1.6729126215608972,366.37517515338095,0.03345825243121714,88.93638867925472,57.00833221643993,-4.263256414560601e-14,-0.10303548290269332,0.46897161034035,0.8567485082300542,-0.18823206847762275,36.04815145645426,-0.18626822407709387,0.08599940200269662,-0.675502763127302,-0.13808240106199102,-0.30824768704479866,2.035304050258045,-2.4349395515897765,1.1242032632612016,1.0452436315252052e-13,0.2097151697720066,-0.09394384904836184
1.706370873992114,366.40863340581217,0.03345825243121714,88.27487498012763,58.01689095998047,-5.684341886080802e-14,-0.0966735251851783,0.4652185442387389,0.8614971600934708,-0.1790211685123978,36.04815145645457,-0.18817758055911127,0.08173705781466456,-0.675502763127301,-0.13102991872984632,-0.3113110124122863,1.926108113507103,-2.438491139206259,1.0591861720910152,8.461496064727852e-14,0.2117992918157501,-0.08914571887009917
1.7398291264233308,366.4420916582434,0.03345825243121714,87.60192437966231,59.017854796808905,-5.684341886080802e-14,-0.09040752644745767,0.4613669418904389,0.8661188171518772,-0.1697210024356141,36.04815145645474,-0.18998941771513467,0.07743235500579537,-0.6755027631272963,-0.12390953272134224,-0.31421300697503485,1.8166535839461397,-2.4415080696960465,0.9950644718832953,-1.9909402505242007e-14,0.21377365304535365,-0.08430139067762434
1.7732873788545476,366.4755499106746,0.03345825243121714,86.91762406653359,60.011094040272866,-5.684341886080802e-14,-0.08423910025083081,0.4574186319904474,0.870611919105363,-0.16033357542509652,36.04815145645483,-0.19170279659479972,0.07308752440294786,-0.6755027631273023,-0.11672493303637657,-0.31695216683147553,1.70695464270799,-2.4440455245806314,0.9318029788432243,-1.4600228503844138e-13,0.21563723028688742,-0.07941337494864147
1.8067456312857644,366.5090081631058,0.03345825243121714,86.22206269990531,60.99648000453212,-5.684341886080802e-14,-0.07816982769912836,0.45337547020108515,0.8749749391150328,-0.15086091932000978,36.04815145645479,-0.19331682927274074,0.06870481762890401,-0.6755027631273061,-0.10947984295232788,-0.31952707246592793,1.5970255025863371,-2.4461560788076753,0.8693640792603288,1.3936581753669404e-13,0.21738905777809372,-0.07448420480123243
1.8402038837169812,366.54246641553704,0.03345825243121703,85.51533039794339,61.97388502123118,-5.684341886080802e-14,-0.07220125698483557,0.44923933858822684,0.8792063842551261,-0.1413050920513843,36.048151456454924,-0.19483067930858944,0.06428650593532925,-0.675502763127293,-0.10217801709452876,-0.32193638948423176,1.4868804061903342,-2.4478896064093254,0.8077078531462707,-1.990940250524207e-14,0.21902822766893873,-0.06951643468080959
1.873662136148198,366.57592466796825,0.03345825243121714,84.79751872613994,62.943182456040404,-4.263256414560601e-14,-0.06633490294493893,0.44501214504987474,0.8833047959553806,-0.1316681770649928,36.048151456454846,-0.19624356218077388,0.059834879025749466,-0.6755027631273074,-0.09482323949050903,-0.3241788693052654,1.3765336241110857,-2.4492931912283615,0.7467922013189437,-7.466025939465752e-14,0.22055389049188875,-0.0645126390362563
1.9071203885794148,366.60938292039947,0.03345825243121714,84.06872068544985,63.90424672506263,-4.973799150320701e-14,-0.06057224662662519,0.44069582273724367,0.8872687504335106,-0.12195228273674807,36.04815145645464,-0.197554745689279,0.05535224386775317,-0.675502763127298,-0.08741932160899948,-0.32625334980798987,1.265999453086908,-2.450411042926034,0.6865729757639822,-4.147792188592084e-14,0.22196525560215372,-0.059475410986369284
1.9405786410106316,366.6428411728307,0.03345825243121714,83.32903070024165,64.85695331110452,-7.105427357601002e-14,-0.05491473486296167,0.4362923294685257,0.8910968591176722,-0.11215954178079351,36.04815145645478,-0.19876355033868076,0.05084092349869529,-0.6755027631273102,-0.07997010038471604,-0.32815875593373006,1.1552922141082576,-2.451284418300765,0.6270041130374624,9.291054502446269e-14,0.2232615915875997,-0.0544073609753287
1.9740368934418484,366.6762994252619,0.03345825243121714,82.57854460606333,65.80117877980884,-7.105427357601002e-14,-0.04936377985867671,0.43180364713550684,0.8947877690587944,-0.10229211065045368,36.04815145645452,-0.19986934969090642,0.046303255821869005,-0.6755027631272917,-0.07247943622993305,-0.32989410024324767,1.0444262506079023,-2.4519515478314204,0.5680377704613176,1.1116083065426786e-13,0.22444222664756103,-0.049311115420471806
2.007495145873065,366.7097576776931,0.03345825243121714,81.8173596372261,66.73680079564706,-6.394884621840902e-14,-0.04392075878616625,0.42723178110321,0.8983401633326545,-0.09235216893222403,36.048151456454725,-0.200871570686197,0.041741592393982785,-0.6755027631273027,-0.06495121103391895,-0.3314584834285361,0.9334159265779167,-2.4524475678734277,0.5096244650051487,-2.256398950594094e-13,0.22550654894122926,-0.044189315350493696
2.040953398304282,366.74321593012434,0.03345825243121725,81.04557441420624,67.66369813776923,-5.684341886080802e-14,-0.03858701339183884,0.42257875960273794,0.9017527614315812,-0.0823419187329702,36.04815145645473,-0.20176969394388455,0.03715829720746955,-0.6755027631273068,-0.05738932615119651,-0.3328510947787666,0.8222756247009989,-2.452804458409269,0.4517132145853221,1.526387525401882e-13,0.22645400690449927,-0.03904461503749373
2.074411650735499,366.77667418255555,0.03345825243121703,80.26328893086792,68.58175071570963,-6.394884621840902e-14,-0.03336384961291805,0.41784663311749753,0.9050243196456691,-0.07226358406051975,36.04815145645457,-0.20256325402857034,0.03255574546472095,-0.6755027631272925,-0.049797700379776245,-0.33407121260054445,0.7110197445301302,-2.4530509864443086,0.39425168157749435,1.1613818128057874e-14,0.22728410953585565,-0.03387968062154101
2.1078699031667156,366.81013243498677,0.03345825243121703,79.47060454150758,69.49083958494592,-6.394884621840902e-14,-0.028252537204810302,0.4130374737629803,0.908153631433394,-0.0621194101978238,36.0481514564548,-0.20325183969402583,0.02793632234771226,-0.6755027631273061,-0.04218026793028643,-0.3351182045918157,0.5996627005621298,-2.453212655189974,0.3371863183425814,-4.479615563679466e-14,0.22799642665105133,-0.028697188727800374
2.1413281555979324,366.843590687418,0.03345825243121725,78.6676239477224,70.39084696230978,-7.105427357601002e-14,-0.023254309379148158,0.40815337466028456,0.9111395277815233,-0.05191166307086792,36.04815145645464,-0.2038350940946584,0.02330242178158226,-0.6755027631272955,-0.03454097638716358,-0.3359915281695865,0.4882189204168932,-2.453311658989076,0.28046251453049265,3.981880501048388e-14,0.2285905891057079,-0.023499825080907855
2.1747864080291492,366.8770489398492,0.03345825243121703,77.85445118510415,71.28165624124702,-5.684341886080802e-14,-0.01837036245261492,0.4031964493035615,0.9139808775542113,-0.04164262861052326,36.04815145645487,-0.20431271496939757,0.018656445193965365,-0.6755027631273034,-0.02688378466288756,-0.3366907307511086,0.3767028429509266,-2.453366844246377,0.22402474597403965,-3.152322063329995e-14,0.22906628898685127,-0.0182902831121077
2.208244660460366,366.9105071922804,0.03345825243121703,77.03119160976004,72.16315200692556,-7.105427357601002e-14,-0.013601855506650468,0.3981688309215693,0.9166765878311829,-0.03131461210851305,36.048151456454846,-0.20468445480139674,0.014000800270863922,-0.6755027631272976,-0.019212660946355223,-0.33721544998839315,0.2651289163696321,-2.453393676186214,0.1678167249160354,1.0618348002795771e-13,0.22942327977236954,-0.013071262563982703
