,t,dt,x,y,z,rw,rx,ry,rz,u,v,w,p,q,r,du,dv,dw,dp,dq,dr
0.9042732136447711,38.75534087051949,0.03349160050536193,58.0337625846475,25.388610442865684,3.552713678800501e-15,0.38722577162545707,0.38722577162545707,0.5916554755844566,0.5916554755844566,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,8.990050694251842,7.701303509843983e-16,-9.247628109217482,0.0,0.0,0.0
0.9377648141501282,38.78883247102485,0.03349160050536193,57.63245304111161,26.270589662537425,3.552713678800501e-15,0.3827030519040519,0.3827030519040519,0.5945909300210731,0.5945909300210731,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,8.92913120184064,7.701303509843992e-16,-9.110987669175701,0.0,0.0,0.0
0.9712564146554925,38.82232407153021,0.033491600505361874,57.21774010578208,27.14634640669431,3.552713678800501e-15,0.3781580803833257,0.3781580803833257,0.5974918126977125,0.5974918126977125,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,8.866135046110655,7.701303509843843e-16,-8.975292132131601,0.0,0.0,0.0
1.0047480151608568,38.855815672035575,0.03349160050536193,56.78972022915571,28.015676999092086,3.552713678800501e-15,0.3735911213250702,0.3735911213250702,0.6003579549461112,0.6003579549461112,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,8.801076878185356,7.701303509843879e-16,-8.840573057028474,0.0,0.0,0.0
1.038239615666214,38.88930727254093,0.03349160050536193,56.348492956547496,28.878379258027625,3.552713678800501e-15,0.3690024402695154,0.3690024402695154,0.6031891901179454,0.6031891901179454,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,8.733971828754221,7.701303509843915e-16,-8.706861775711937,0.0,0.0,0.0
1.0717312161715782,38.9227988730463,0.03349160050536182,55.89416090493905,29.73425254336087,3.552713678800501e-15,0.36439230401989037,0.36439230401989037,0.6059853535945203,0.6059853535945203,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,8.664835504553572,7.701303509843841e-16,-8.574189385643564,0.0,0.0,0.0
1.1052228166769424,38.95629047355166,0.03349160050536193,55.426829739112755,30.58309780317757,3.552713678800501e-15,0.35976098062691014,0.35976098062691014,0.608746282796342,0.608746282796342,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,8.593683984736602,7.701303509843932e-16,-8.442586742667933,0.0,0.0,0.0
1.1387144171822996,38.98978207405702,0.03349160050536193,54.94660814707738,31.42471762008359,3.552713678800501e-15,0.35510873937318993,0.35510873937318993,0.6114718171925702,0.6114718171925702,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,8.520533817133778,7.701303509843921e-16,-8.312084453837,0.0,0.0,0.0
1.1722060176876639,39.02327367456238,0.03349160050536193,54.45360781479014,32.25891625711825,0.0,0.3504358507575886,0.3504358507575886,0.6141617983103518,0.6141617983103518,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,8.445402014404703,7.701303509843846e-16,-8.182712870291228,0.0,0.0,0.0
1.2056976181930281,39.05676527506775,0.03349160050536193,53.947943400181664,33.08549970327749,0.0,0.3457425864794803,0.3457425864794803,0.6168160697440357,0.6168160697440357,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,8.368306050081383,7.701303509843892e-16,-8.054502080201157,0.0,0.0,0.0
1.2391892186983853,39.090256875573104,0.03349160050536182,53.429732506489934,33.90427571863518,0.0,0.34102921942295716,0.34102921942295716,0.6194344771642668,0.6194344771642668,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,8.289263854504405,7.701303509844011e-16,-7.927481901769568,0.0,0.0,0.0
1.2726808192037495,39.12374847607847,0.03349160050536193,52.89909565490894,34.715053879052796,0.0,0.33629602364096295,0.33629602364096295,0.6220168683269587,0.6220168683269587,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,8.208293810651982,7.701303509843935e-16,-7.801681876296694,0.0,0.0,0.0
1.3061724197091138,39.15724007658383,0.03349160050536193,52.35615625655913,35.517645620466396,0.0,0.33154327433935765,0.33154327433935765,0.6245630930821462,0.6245630930821462,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,8.12541474986567,7.701303509843858e-16,-7.677131261309718,0.0,0.0,0.0
1.339664020214471,39.19073167708919,0.03349160050536193,51.801040583785216,36.3118642827418,0.0,0.3267712478609174,0.3267712478609174,0.6270730033827153,0.6270730033827153,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,8.040645947470907,7.701303509843939e-16,-7.553859023758054,0.0,0.0,0.0
1.3731556207198352,39.224223277594554,0.03349160050536193,51.233877740788735,37.09752515308606,0.0,0.32198022166926576,0.32198022166926576,0.629546453293012,0.629546453293012,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,7.954007118292851,7.701303509843978e-16,-7.43189383327698,0.0,0.0,0.0
1.4066472212251995,39.25771487809992,0.03349160050536182,50.654799633602416,37.87444550900637,0.0,0.3171704743327414,0.3171704743327414,0.6319832989973263,0.6319832989973263,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,7.865518412071964,7.70130350984389e-16,-7.311264055519574,0.0,0.0,0.0
1.4401388217305566,39.291206478605275,0.03349160050536193,50.063940939412284,38.64244466080652,0.0,0.3123422855082009,0.3123422855082009,0.6343833988082551,0.6343833988082551,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,7.775200408778387,7.701303509843952e-16,-7.191997745559369,0.0,0.0,0.0
1.473630422235921,39.32469807911064,0.03349160050536193,49.46143907523567,39.401343993610006,0.0,0.30749593592475866,0.30749593592475866,0.6367466131749402,0.6367466131749402,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,7.683074113824483,7.701303509843911e-16,-7.0741226413664995,0.0,0.0,0.0
1.5071220227412852,39.358189679616004,0.03349160050536193,48.84743416596178,40.15096700890059,0.0,0.3026317073674638,0.3026317073674638,0.6390728046911822,0.6390728046911822,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,7.589160953180198,7.701303509843885e-16,-6.957666157355326,0.0,0.0,0.0
1.5406136232466423,39.39168128012136,0.03349160050536193,48.22206901176282,40.891139365571355,0.0,0.29774988266091695,0.29774988266091695,0.64136183810343,0.64136183810343,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,7.493482768390133,7.701303509843908e-16,-6.84265537800945,0.0,0.0,0.0
1.5741052237520066,39.425172880626725,0.03349160050536193,47.58548905488246,41.62168892047101,0.0,0.2928507456528248,0.2928507456528248,0.6436135803186448,0.6436135803186448,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,7.396061811493441,7.701303509843824e-16,-6.729117051582904,0.0,0.0,0.0
1.6075968242573708,39.45866448113209,0.03349160050536193,46.937842345810374,42.34244576843981,0.0,0.2879345811974968,0.2879345811974968,0.6458279004120387,0.6458279004120387,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,7.296920739848627,7.701303509843959e-16,-6.6170775838780775,0.0,0.0,0.0
1.641088424762728,39.49215608163745,0.03349160050536182,46.27927950884956,43.05324228182463,0.0,0.2830016751392825,0.2830016751392825,0.6480046696346873,0.6480046696346873,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,7.196082610864157,7.70130350984393e-16,-6.506563032106075,0.0,0.0,0.0
1.6745800252680922,39.52564768214281,0.03349160050536193,45.60995370708566,43.75391314946433,0.0,0.27805231429595095,0.27805231429595095,0.6501437614210152,0.6501437614210152,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,7.093570876636429,7.701303509843942e-16,-6.39759909882505,0.0,0.0,0.0
1.7080716257734565,39.559139282648175,0.03349160050536193,44.93002060676543,44.4442954151366,0.0,0.27308678644201506,0.27308678644201506,0.6522450513961554,0.6522450513961554,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,6.989409378494871,7.701303509843946e-16,-6.290211125963347,0.0,0.0,0.0
1.7415632262788137,39.59263088315353,0.03349160050536193,44.23963834109316,45.12422851545683,0.0,0.2681053802919984,0.2681053802919984,0.654308417383181,0.654308417383181,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,6.883622341457105,7.701303509843865e-16,-6.184424088925658,0.0,0.0,0.0
1.775054826784178,39.6261224836589,0.03349160050536193,43.53896747345346,45.7935543172207,0.0,0.2631083854836486,0.2631083854836486,0.6563337394102088,0.6563337394102088,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,6.776234368595506,7.701303509843961e-16,-6.080262590784006,0.0,0.0,0.0
1.8085464272895422,39.65961408416426,0.03349160050536182,42.8281709600687,46.45211715418157,0.0,0.2580960925610969,0.2580960925610969,0.6583208997173748,0.6583208997173748,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,6.667270435314477,7.701303509843948e-16,-5.977750856556341,0.0,0.0,0.0
1.8420380277948993,39.69310568466962,0.03349160050536193,42.107414112099896,47.099763863253656,0.0,0.25306879295796436,0.25306879295796436,0.6602697827636814,0.6602697827636814,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,6.556755883542415,7.701303509843861e-16,-5.876912727572008,0.0,0.0,0.0
1.8755296283002636,39.72659728517498,0.03349160050536193,41.37686455720024,47.73634382013393,0.0,0.2480267789804172,0.24802677898041714,0.6621802752337157,0.6621802752337157,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,6.444716415837764,7.701303509843894e-16,-5.77777165592709,0.0,0.0,0.0
1.9090212288056279,39.76008888568035,0.03349160050536193,40.636692200529474,48.36170897433295,0.0,0.2429703437901709,0.24297034379017085,0.6640522660442372,0.6640522660442372,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,6.331178089411163,7.701303509843948e-16,-5.680350699030349,0.0,0.0,0.0
1.942512829310985,39.793580486185704,0.03349160050536193,39.887069185238836,48.97571388360677,0.0,0.23789978138744453,0.23789978138744447,0.6658856463506375,0.6658856463506375,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,6.21616731006533,7.701303509843904e-16,-5.584672514240322,0.0,0.0,0.0
1.9760044298163493,39.82707208669107,0.03349160050536182,39.128169852435384,49.57821574778348,0.0,0.23281538659386686,0.2328153865938668,0.6676803095532685,0.6676803095532685,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,6.09971082605398,7.701303509843956e-16,-5.490759353596028,0.0,0.0,0.0
2.0094960303217135,39.86056368719643,0.03349160050536193,38.3601707006352,50.16907444197353,0.0,0.2277174550353337,0.22771745503533364,0.6694361513036406,0.6694361513036406,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,5.981835721860991,7.701303509843956e-16,-5.398633058642145,0.0,0.0,0.0
2.0429876308270707,39.89405528770179,0.03349160050536204,37.58325034471486,50.748152549159855,0.0,0.2226062831248197,0.22260628312481964,0.67115306951049,0.67115306951049,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,5.862569411900922,7.701303509843831e-16,-5.308315055348668,0.0,0.0,0.0
2.076479231332435,39.927546888207154,0.03349160050536182,36.79758947437069,51.31531539215633,0.0,0.21748216804514336,0.2174821680451433,0.6728309643457144,0.6728309643457144,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,5.741939634143627,7.701303509843873e-16,-5.219826349127878,0.0,0.0,0.0
2.109970831837799,39.96103848871252,0.03349160050536182,36.00337081209526,51.870431064930365,0.0,0.2123454077316882,0.21234540773168814,0.6744697382501776,0.6744697382501776,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,5.619974443662517,7.70130350984393e-16,-5.133187519949534,0.0,0.0,0.0
2.1434624323431564,39.994530089217875,0.03349160050536204,35.2007790706816,52.41337046328011,0.0,0.20719630085507892,0.20719630085507887,0.676069295939382,0.676069295939382,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,5.496702206110855,7.701303509843936e-16,-5.048418717554689,0.0,0.0,0.0
2.1769540328485206,40.02802168972324,0.03349160050536182,34.390000910264035,52.944007314861096,0.0,0.20203514680381612,0.20203514680381607,0.6776295444090087,0.6776295444090087,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,5.372151591123829,7.701303509843906e-16,-4.9655396567687236,0.0,0.0,0.0
2.210445633353885,40.0615132902286,0.03349160050536182,33.57122489490633,53.462218208552834,0.0,0.1968622456668687,0.19686224566686863,0.6791503929403248,0.6791503929403248,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,5.246351565650841,7.701303509843922e-16,-4.884569612916264,0.0,0.0,0.0
2.243937233859242,40.09500489073396,0.03349160050536204,32.74464144874705,53.96788262316125,0.0,0.19167789821622533,0.19167789821622527,0.680631753105459,0.680631753105459,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,5.119331387219294,7.701303509843898e-16,-4.805527417339071,0.0,0.0,0.0
2.2774288343646063,40.128496491239325,0.03349160050536204,31.910442811712393,54.46088295544861,0.0,0.18648240588940662,0.18648240588940657,0.6820735387725422,0.6820735387725422,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,4.991120597129386,7.701303509843925e-16,-4.728431453015694,0.0,0.0,0.0
2.3109204348699706,40.16198809174469,0.03349160050536182,31.0688229948064,54.94110454748387,0.0,0.18127607077193847,0.1812760707719384,0.6834756661107162,0.6834756661107162,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,4.861749013583564,7.70130350984393e-16,-4.6532996502867725,0.0,0.0,0.0
2.3444120353753277,40.195479692250046,0.03349160050536182,30.2199777349897,55.408435713310155,0.0,0.17605919557978703,0.17605919557978697,0.6848380535950075,0.6848380535950075,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,4.731246724752508,7.701303509843902e-16,-4.5801494826840115,0.0,0.0,0.0
2.377903635880692,40.22897129275541,0.03349160050536204,29.364104449656455,55.86276776491867,0.0,0.1708320836417587,0.17083208364175864,0.6861606220110676,0.6861606220110676,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,4.599644081777101,7.701303509843972e-16,-4.508997962866831,0.0,0.0,0.0
2.4113952363860562,40.262462893260775,0.03349160050536182,28.50140219072089,56.30399503752689,0.0,0.16559503888186258,0.16559503888186253,0.6874432944597791,0.6874432944597791,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,4.466971691708687,7.701303509843892e-16,-4.439861638666289,0.0,0.0,0.0
2.4448868368914134,40.29595449376613,0.03349160050536182,27.63207159832314,56.732014914153304,0.0,0.16034836580163978,0.16034836580163972,0.6886859963617262,0.6886859963617262,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,4.333260410392029,7.701303509843887e-16,-4.372756589235127,0.0,0.0,0.0
2.4783784373967777,40.329446094271496,0.03349160050536204,26.75631485416631,57.14672784948277,0.0,0.15509236946245802,0.15509236946245797,0.6898886554615321,0.6898886554615321,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,4.198541335288899,7.701303509843904e-16,-4.307698421309897,0.0,0.0,0.0
